# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/8/2013, 11:30:10 PM
RandSeed= 1935023075
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
88
6,15221,2952,75,IED,2,2,0,Default State,61,14,Bradley M2A3,Primary,3,15230,868,1
11,15162,1728,101,Bradley_Infantry,5,1,0,Shot At State (Pri),91,19,Red_60mm_mortar,Primary,1,14215,3158,2
15,15171,1728,101,Bradley_Infantry,5,1,0,Shot At State (Pri),91,19,Red_60mm_mortar,Primary,1,14215,3158,2
43,15205,1776,153,Bradley_Infantry,11,1,0,Shot At State (Pri),92,19,Red_60mm_mortar,Primary,1,14186,3092,2
92,14186,3092,168,Red_60mm_mortar,19,2,0,Shot At State (Pri),35,7,M1A2 Abrams Sep,Primary,1,15302,1621,1
24,14514,3232,175,Red_Inf_Squad,6,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28024,530,1
20,15853,2972,202,Red_Inf_Squad,6,2,3,Shot At State (Sec),36,7,M1A2 Abrams Sep,Secondary,3,15398,2474,1
19,15544,3277,321,Red_Inf_Squad,6,2,2,Shot At State (Sec),36,7,M1A2 Abrams Sep,Secondary,3,15393,2473,1
26,15542,3277,352,Red_Inf_Squad,6,2,2,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15602,2557,1
25,13867,3132,376,Red_Inf_Squad,6,2,1,Shot At State (Pri),33,7,M1A2 Abrams Sep,Primary,1,15118,1708,1
28,15578,3508,390,Red_Inf_Squad,6,2,4,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15655,2798,1
17,14241,3181,404,Red_Inf_Squad,6,2,0,Shot At State (Pri),40,11,Bradley_Infantry,Primary,4,15073,2339,1
21,15656,3479,450,Red_Inf_Squad,6,2,4,Shot At State (Sec),36,7,M1A2 Abrams Sep,Secondary,2,15368,2518,1
48,15751,3025,451,Bradley_Infantry,12,1,0,Shot At State (Sec),27,6,Red_Inf_Squad,Secondary,3,16081,3022,2
29,14947,3417,459,Red_Inf_Squad,6,2,5,Shot At State (Pri),61,14,Bradley M2A3,Primary,3,14987,2160,1
27,16080,3021,471,Red_Inf_Squad,6,2,3,Shot At State (Pri),62,15,Bradley M2A3,Primary,1,15746,3048,1
23,14929,3798,505,Red_Inf_Squad,6,2,6,Shot At State (Pri),50,12,Bradley_Infantry,Primary,1,15747,3034,1
31,14688,3169,505,Red_Inf_Squad,6,2,0,Shot At State (Pri),41,11,Bradley_Infantry,Primary,1,14982,2508,1
32,13764,3057,513,Red_Inf_Squad,6,2,1,Shot At State (Pri),35,7,M1A2 Abrams Sep,Primary,1,15277,2216,1
22,14979,3366,545,Red_Inf_Squad,6,2,5,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15713,3114,1
30,14976,3785,604,Red_Inf_Squad,6,2,6,Shot At State (Pri),62,15,Bradley M2A3,Primary,1,15679,3161,1
18,13977,3123,604,Red_Inf_Squad,6,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,18343,2560,1
91,14215,3158,706,Red_60mm_mortar,19,2,0,Shot At State (Pri),41,11,Bradley_Infantry,Primary,1,14723,2879,1
93,14098,3126,793,Red_60mm_mortar,19,2,0,Shot At State (Pri),42,11,Bradley_Infantry,Primary,1,14480,2993,1
3,15067,25783,3202,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28024,530,1
0,15062,25694,3461,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28024,530,1
2,15193,25690,3514,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28024,530,1
5,15192,25675,3517,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28024,530,1
96,12333,17489,3794,Red_Milan,21,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,14832,16009,1
36,13647,15192,3983,M1A2 Abrams Sep,7,1,0,Default State,95,21,Red_Milan,Primary,1,12440,17552,2
95,12440,17552,4332,Red_Milan,21,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28024,530,1
102,10827,33061,4381,T-90M,23,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,11945,25544,1
108,14408,29853,4503,Red_Milan,26,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,13058,22419,1
100,11382,32216,4554,T-90M,23,2,0,Squad Taken Shot State (Pri),7,3,AH64D_AttHeli,Primary,2,12845,24753,1
8,12359,25969,4598,AH64D_AttHeli,3,1,0,Injured State,97,22,Red_SA18,Primary,1,10012,27821,2
109,14282,29872,4642,Red_Milan,26,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28024,530,1
4,14943,25399,4688,Minefield,1,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,13644,25079,1
111,16215,25379,4692,Red_Milan,26,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,13644,25086,1
82,13607,30889,4712,Red_Inf_Squad,18,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,13667,25173,1
65,13776,26315,4738,Red_Inf_Squad,17,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,1,13786,25318,1
70,14550,26249,4764,Red_Inf_Squad,17,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,14447,24220,1
