# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 7:53:52 AM
RandSeed= -968420671
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,14876.0,25690.0,Active,1000,0,0,0,Taken Shot State (Pri),12698,0, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,14852.0,25665.0,Active,1000,0,0,0,Taken Shot State (Pri),6954,0, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14925.0,25707.0,Active,1000,0,0,0,Taken Shot State (Pri),9504,0, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,15169.0,25409.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15203.0,25539.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,15193.0,25420.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,12930.7,28044.4,Dead,17640,2419,2853,2,Fuel Out State,16200,1178,6,21, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,11076.0,25110.6,Dead,66620,2419,2853,2,Injured State,4605,1154,0,15, 0, 0, 0
9,AH64D_AttHel_agent,AH64D_AttHeli,0,11335.7,25443.9,Dead,67275,2419,2853,2,Injured State,4474,1184,0,10, 0, 0, 0
10,Bradley M2A3_agent,Bradley M2A3,0,14942.0,25629.6,Dead,1000,15323,26434,1,Embussed Children,20610,900,4400,6, 0, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,14942.0,25629.5,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,1144,1200,1250,70,1, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,14942.0,25629.6,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,1114,1200,1250,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,14942.0,25629.6,Dead,8600,13629,39556,1,Default State,282,1200,1250,70,1, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,14942.0,25629.5,Dead,8600,13629,39556,1,Default State,282,1200,1250,70,1, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,14942.0,25629.5,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,1477,1200,1250,70,1, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,14942.0,25629.5,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,1400,1200,1250,70,1, 0, 0
17,Bradley_Infa_agent,Bradley_Infantry,0,14942.0,25629.5,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,1236,1200,1250,70,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,0,14646.0,3235.0,Dead,8600,0,0,1,Shot At State (Pri),236,2000,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,1,13775.9,3074.2,Dead,8600,0,0,1,Shot At State (Pri),489,2000,3500,20,1, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,2,15544.0,3278.0,Dead,8600,0,0,1,Shot At State (Pri),238,2000,3500,20,1, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,3,15685.0,2992.0,Dead,8600,0,0,1,Shot At State (Pri),110,2000,3500,20,1, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,4,15893.2,3558.9,Dead,8600,0,0,1,Shot At State (Pri),378,1919,3500,20,1, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,5,14918.2,3382.0,Dead,8600,0,0,1,Shot At State (Sec),452,2000,3500,20,1, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,6,14974.7,3947.9,Dead,8600,0,0,1,Shot At State (Pri),485,1992,3500,20,1, 0, 0
25,Red_Inf_Squa_agent,Red_Inf_Squad,0,14224.0,3194.0,Dead,8600,0,0,1,Shot At State (Pri),254,2000,3500,20,1, 0, 0
26,Red_Inf_Squa_agent,Red_Inf_Squad,1,13794.0,3045.0,Dead,8600,0,0,1,Shot At State (Pri),323,2000,3500,20,1, 0, 0
27,Red_Inf_Squa_agent,Red_Inf_Squad,2,15544.0,3279.0,Dead,8600,0,0,1,Shot At State (Pri),289,2000,3500,20,1, 0, 0
28,Red_Inf_Squa_agent,Red_Inf_Squad,3,15604.4,2978.2,Dead,8600,0,0,1,Shot At State (Pri),273,1997,3500,20,1, 0, 0
29,Red_Inf_Squa_agent,Red_Inf_Squad,4,15935.0,3516.0,Dead,8600,0,0,1,Shot At State (Pri),117,2000,3500,20,1, 0, 0
30,Red_Inf_Squa_agent,Red_Inf_Squad,5,14957.0,3208.0,Dead,8600,0,0,1,Shot At State (Pri),249,2000,3500,20,1, 0, 0
31,Red_Inf_Squa_agent,Red_Inf_Squad,6,14951.7,3852.5,Dead,8600,0,0,1,Shot At State (Pri),564,1993,3500,20,1, 0, 0
32,Red_Inf_Squa_agent,Red_Inf_Squad,0,14219.2,3155.9,Dead,8600,0,0,1,Shot At State (Pri),426,2000,3500,20,1, 0, 0
33,Red_Inf_Squa_agent,Red_Inf_Squad,1,14113.0,3142.0,Dead,8600,0,0,1,Shot At State (Pri),255,2000,3500,20,1, 0, 0
34,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13645.6,39560.3,Active,1000,13629,39937,0,Default State,11937,41,894,4400, 0, 0, 0
35,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13715.9,39632.4,Active,1000,13629,39937,0,Default State,11937,41,896,4400, 0, 0, 0
36,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13701.8,39755.9,Active,1000,13629,39937,0,Default State,11937,42,884,4394, 0, 0, 0
37,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13640.5,39458.7,Active,1000,13629,39937,0,Default State,11937,41,898,4400, 0, 0, 0
38,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13557.8,39610.8,Active,1000,13629,39937,0,Default State,11937,41,884,4396, 0, 0, 0
39,M1A2 Abrams _agent,M1A2 Abrams Sep,0,15005.5,25650.1,Dead,1000,15887,28273,1,Squad Taken Shot State (Pri),11437,42,896,4400, 0, 0, 0
40,Company_HQ_agent,Company_HQ,0,28633.0,704.0,Active,999999,0,0,0,Default State,0, 0, 0, 0, 0, 0, 0
41,M109A6 155mm_agent,M109A6 155mm,0,28377.0,455.0,Active,1000,0,0,0,Default State,0,1,16, 0, 0, 0, 0
42,M109A6 155mm_agent,M109A6 155mm,0,28240.0,190.0,Active,1000,0,0,0,Default State,0,16,16, 0, 0, 0, 0
43,M109A6 155mm_agent,M109A6 155mm,0,28352.0,477.0,Active,1000,0,0,0,Default State,0,16,16, 0, 0, 0, 0
44,RQ11 Raven_agent,RQ11 Raven,0,15680.5,38443.7,Active,984,2016,38288,0,Default State,16197, 0, 0, 0, 0, 0, 0
45,RQ11 Raven_agent,RQ11 Raven,0,11788.8,38398.5,Injured,984,2016,38288,1,Default State,16197, 0, 0, 0, 0, 0, 0
46,Bradley_Infa_agent,Bradley_Infantry,0,13770.6,33166.0,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,20011,1182,1250,70,1, 0, 0
47,Bradley_Infa_agent,Bradley_Infantry,0,13577.2,33318.8,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,19997,1182,1250,70,1, 0, 0
48,Bradley_Infa_agent,Bradley_Infantry,0,13365.1,33074.2,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,20046,1182,1250,70,1, 0, 0
49,Bradley_Infa_agent,Bradley_Infantry,0,13291.4,32920.9,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,19814,1182,1250,70,1, 0, 0
50,Bradley_Infa_agent,Bradley_Infantry,0,13411.2,32807.5,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,19696,1184,1250,70,0, 0, 0
51,Bradley_Infa_agent,Bradley_Infantry,0,13636.3,32681.8,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,19882,1182,1250,70,1, 0, 0
52,Bradley_Infa_agent,Bradley_Infantry,0,14750.8,31556.8,Dead,8600,13548,39176,1,Shot At State (Pri),13523,1182,1250,70,1, 0, 0
53,Bradley_Infa_agent,Bradley_Infantry,0,14734.5,31772.8,Dead,8600,13548,39176,1,Shot At State (Pri),13512,1114,1250,70,0, 0, 0
54,Bradley_Infa_agent,Bradley_Infantry,0,13629.0,39682.9,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,13992,1128,1250,70,0, 0, 0
55,Bradley_Infa_agent,Bradley_Infantry,0,13629.0,39682.9,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,14359,1116,1250,70,1, 0, 0
56,Bradley_Infa_agent,Bradley_Infantry,0,13629.0,39682.9,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,14518,1136,1250,70,1, 0, 0
57,Bradley_Infa_agent,Bradley_Infantry,0,13629.0,39682.9,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,15147,1118,1250,70,1, 0, 0
58,Bradley_Infa_agent,Bradley_Infantry,0,14734.7,31766.1,Dead,8600,13548,39176,1,Shot At State (Pri),13510,1114,1250,70,0, 0, 0
59,Bradley_Infa_agent,Bradley_Infantry,0,14612.9,30522.1,Dead,8600,13548,39176,1,Shot At State (Pri),11000,1184,1250,70,1, 0, 0
60,Bradley_Infa_agent,Bradley_Infantry,0,13704.1,33993.0,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,18220,1170,1250,70,1, 0, 0
61,Bradley_Infa_agent,Bradley_Infantry,0,13804.9,32874.3,Active,8600,13548,39176,0,Default State,20109,1174,1250,70,1, 0, 0
62,Bradley_Infa_agent,Bradley_Infantry,0,13708.3,33069.1,Active,8600,13548,39176,0,Default State,20191,1178,1250,70,1, 0, 0
63,Bradley_Infa_agent,Bradley_Infantry,0,13716.8,33710.7,Active,8600,13548,39176,0,Default State,20503,1180,1250,70,1, 0, 0
64,Bradley_Infa_agent,Bradley_Infantry,0,13734.3,33992.4,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,17886,1200,1250,70,1, 0, 0
65,Bradley_Infa_agent,Bradley_Infantry,0,13712.5,33994.0,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,17889,1200,1250,70,1, 0, 0
66,Bradley_Infa_agent,Bradley_Infantry,0,13740.3,32831.4,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,19691,1170,1250,70,1, 0, 0
67,Bradley M2A3_agent,Bradley M2A3,0,11532.3,29225.8,Active,1000,15000,31569,0,Shot At State (Pri),19340,892,4392,2, 0, 0, 0
68,Bradley M2A3_agent,Bradley M2A3,0,13629.0,39682.9,Active,1000,13629,39683,0,Default State,16151,738,4238,0, 0, 0, 0
69,Bradley M2A3_agent,Bradley M2A3,0,11373.4,29158.8,Active,1000,15000,31569,0,Shot At State (Pri),19249,886,4386,0, 0, 0, 0
70,Red_Inf_Squa_agent,Red_Inf_Squad,0,15731.0,26174.9,Dead,8600,0,0,1,Shot At State (Pri),6255,1998,3499,20,1, 0, 0
71,Red_Inf_Squa_agent,Red_Inf_Squad,1,13430.0,26309.0,Dead,8600,0,0,1,Shot At State (Pri),5495,1987,3500,20,1, 0, 0
72,Red_Inf_Squa_agent,Red_Inf_Squad,0,15602.2,25502.6,Dead,8600,0,0,1,Shot At State (Pri),3528,1954,3500,20,1, 0, 0
73,Red_Inf_Squa_agent,Red_Inf_Squad,0,15523.3,26110.8,Dead,8600,0,0,1,Shot At State (Pri),8841,2000,3500,20,0, 0, 0
74,Red_Inf_Squa_agent,Red_Inf_Squad,1,14647.0,26157.0,Dead,8600,0,0,1,Shot At State (Pri),3839,2000,3500,20,1, 0, 0
75,Red_Inf_Squa_agent,Red_Inf_Squad,1,13142.5,26322.3,Dead,8600,0,0,1,Shot At State (Pri),5614,1976,3500,20,1, 0, 0
76,Red_Inf_Squa_agent,Red_Inf_Squad,1,13279.7,26253.6,Dead,8600,0,0,1,Shot At State (Sec),5701,1966,3500,20,1, 0, 0
77,Red_Inf_Squa_agent,Red_Inf_Squad,0,15641.4,25669.1,Dead,8600,0,0,1,Shot At State (Pri),3853,2000,3500,20,1, 0, 0
78,Red_Inf_Squa_agent,Red_Inf_Squad,0,15540.0,25300.9,Dead,8600,0,0,1,Shot At State (Pri),3557,1921,3500,20,1, 0, 0
79,Red_Inf_Squa_agent,Red_Inf_Squad,1,14720.9,26096.9,Dead,8600,0,0,1,Shot At State (Pri),6467,1972,3500,20,1, 0, 0
80,Red_Inf_Squa_agent,Red_Inf_Squad,0,15533.3,25823.6,Dead,8600,0,0,1,Shot At State (Pri),4090,2000,3500,20,1, 0, 0
81,Red_Inf_Squa_agent,Red_Inf_Squad,0,14497.0,31521.0,Dead,8600,0,0,1,Shot At State (Pri),10178,2000,3500,20,1, 0, 0
82,Red_Inf_Squa_agent,Red_Inf_Squad,1,13236.2,31002.6,Dead,8600,0,0,1,Shot At State (Pri),11461,1954,3500,20,1, 0, 0
83,Red_Inf_Squa_agent,Red_Inf_Squad,0,14508.6,31093.4,Dead,8600,0,0,1,Shot At State (Sec),10204,2000,3500,20,0, 0, 0
84,Red_Inf_Squa_agent,Red_Inf_Squad,1,13422.2,30889.9,Dead,8600,0,0,1,Shot At State (Pri),11221,1993,3500,20,1, 0, 0
85,Red_Inf_Squa_agent,Red_Inf_Squad,0,14501.0,31686.0,Dead,8600,0,0,1,Shot At State (Pri),10180,2000,3500,20,1, 0, 0
86,Red_Inf_Squa_agent,Red_Inf_Squad,1,14139.2,30957.7,Dead,8600,0,0,1,Shot At State (Pri),10797,1976,3500,20,1, 0, 0
87,Red_Inf_Squa_agent,Red_Inf_Squad,0,14537.9,31112.0,Dead,8600,0,0,1,Shot At State (Pri),10148,2000,3500,20,0, 0, 0
88,Red_Inf_Squa_agent,Red_Inf_Squad,1,13491.3,30941.0,Dead,8600,0,0,1,Shot At State (Pri),11435,1929,3500,20,1, 0, 0
