# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 2:06:18 AM
RandSeed= -1001895834
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15037.0,25601.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,14838.0,25631.0,Active,1000,0,0,0,Taken Shot State (Pri),5121,0, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14834.0,25660.0,Active,1000,0,0,0,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,15043.0,25779.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15196.0,25691.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,15078.0,25806.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,12406.9,26421.5,Dead,35533,23669,951,2,Injured State,4100,1182,0,20, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,4560.3,15347.5,Injured,3993,2419,2853,1,Default State,5844,1192,8,1, 0, 0, 0
9,AH64D_AttHel_agent,AH64D_AttHeli,0,4480.6,15228.8,Injured,3993,2419,2853,1,Default State,5972,1188,8,25, 0, 0, 0
10,AH64D_AttHel_agent,AH64D_AttHeli,0,12392.2,25901.4,Dead,3993,23669,951,2,Shot At State (Pri),4101,1174,0,26, 0, 0, 0
11,Red_Inf_Squa_agent,Red_Inf_Squad,0,14357.0,3176.0,Dead,8600,0,0,1,Shot At State (Pri),174,2000,3500,20,1, 0, 0
12,Red_Inf_Squa_agent,Red_Inf_Squad,1,13844.5,3059.8,Dead,8600,0,0,1,Shot At State (Pri),649,1985,3500,20,1, 0, 0
13,Red_Inf_Squa_agent,Red_Inf_Squad,2,15544.3,3274.0,Dead,8600,0,0,1,Shot At State (Pri),342,2000,3491,20,0, 0, 0
14,Red_Inf_Squa_agent,Red_Inf_Squad,3,15800.5,3012.7,Dead,8600,0,0,1,Shot At State (Pri),262,2000,3500,20,0, 0, 0
15,Red_Inf_Squa_agent,Red_Inf_Squad,4,15780.6,3478.6,Dead,8600,0,0,1,Shot At State (Pri),447,1966,3490,20,0, 0, 0
16,Red_Inf_Squa_agent,Red_Inf_Squad,5,14937.4,3214.6,Dead,8600,0,0,1,Shot At State (Pri),269,2000,3493,20,0, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,6,14916.8,3498.0,Dead,8600,0,0,1,Shot At State (Pri),336,2000,3499,20,0, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,0,14585.1,3223.4,Dead,8600,0,0,1,Shot At State (Pri),307,2000,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,1,13872.1,3069.3,Dead,8600,0,0,1,Shot At State (Pri),648,1989,3500,20,1, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,2,15540.4,3278.2,Dead,8600,0,0,1,Shot At State (Pri),274,2000,3496,20,0, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,3,15758.0,2987.2,Dead,8600,0,0,1,Shot At State (Pri),292,2000,3498,20,0, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,4,15877.1,3540.8,Dead,8600,0,0,1,Shot At State (Pri),473,1942,3499,20,0, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,5,14905.3,3206.3,Dead,8600,0,0,1,Shot At State (Pri),269,2000,3492,20,0, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,6,14934.1,3765.2,Dead,8600,0,0,1,Shot At State (Sec),636,1985,3500,20,1, 0, 0
25,Red_Inf_Squa_agent,Red_Inf_Squad,0,14102.0,3233.0,Dead,8600,0,0,1,Shot At State (Pri),175,2000,3500,20,1, 0, 0
26,Red_Inf_Squa_agent,Red_Inf_Squad,1,14021.0,3010.0,Dead,8600,0,0,1,Shot At State (Sec),331,2000,3500,20,1, 0, 0
27,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13575.8,39761.6,Active,1000,13629,39937,0,Default State,7280,41,880,4388, 0, 0, 0
28,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13688.3,37602.6,Active,1000,13629,39937,0,Default State,7280,40,880,4384, 0, 0, 0
29,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13550.9,39282.8,Active,1000,13629,39937,0,Default State,7280,42,882,4394, 0, 0, 0
30,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13566.6,16420.0,Dead,1000,13427,19905,1,Squad Taken Shot State (Pri),6780,41,892,4396, 0, 0, 0
31,Company_HQ_agent,Company_HQ,0,28633.0,704.0,Active,999999,0,0,0,Default State,0, 0, 0, 0, 0, 0, 0
32,M109A6 155mm_agent,M109A6 155mm,0,27823.0,611.0,Active,1000,0,0,0,Default State,0,16,16, 0, 0, 0, 0
33,M109A6 155mm_agent,M109A6 155mm,0,27754.0,704.0,Active,1000,0,0,0,Default State,0,16,16, 0, 0, 0, 0
34,M109A6 155mm_agent,M109A6 155mm,0,27913.0,386.0,Active,1000,0,0,0,Default State,0,16,16, 0, 0, 0, 0
35,RQ11 Raven_agent,RQ11 Raven,0,1391.0,39110.1,Active,1290,24395,39366,0,Default State,8100, 0, 0, 0, 0, 0, 0
