# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: APGRNBRCG5RTKZK
# Run Started at 3/21/2013, 3:04:08 PM
RandSeed= 1634392738
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15169.0,25658.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,14907.0,25414.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14933.0,25676.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,15061.0,25794.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,14967.0,25403.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,14995.0,25746.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,12252.7,26497.7,Dead,187815,2419,2853,2,Injured State,3878,1188,0,13, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,13153.5,24406.5,Dead,186910,2419,2853,2,Injured State,4059,1200,0,38, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,11686.6,29328.5,Active,1000,15000,31569,0,Shot At State (Pri),48792,900,4400,7, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,14195.2,31902.8,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,48962,1126,1250,70,0, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,14270.8,32034.9,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,49037,1108,1250,70,0, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,14222.9,32133.0,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,49063,1134,1250,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,14173.9,31881.3,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,49073,1176,1250,70,1, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,14545.6,31187.5,Dead,8600,13629,39556,1,Shot At State (Pri),11479,1104,1250,70,1, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,13979.5,31739.1,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,49289,1116,1250,70,1, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,14155.1,31655.0,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,49116,1116,1250,70,1, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,0,14460.0,3243.0,Dead,8600,0,0,1,Shot At State (Pri),226,2000,3500,20,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,1,13519.4,3071.6,Dead,8600,0,0,1,Shot At State (Pri),497,1985,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,2,15541.1,3279.2,Dead,8600,0,0,1,Shot At State (Pri),225,2000,3500,20,1, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,3,15903.0,2985.9,Dead,8600,0,0,1,Shot At State (Sec),259,2000,3500,20,0, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,4,15736.0,3462.0,Dead,8600,0,0,1,Shot At State (Sec),241,2000,3500,20,1, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,5,14966.3,3184.2,Dead,8600,0,0,1,Shot At State (Sec),320,1989,3500,20,1, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,6,14942.0,3666.2,Dead,8600,0,0,1,Shot At State (Pri),739,1994,3500,20,1, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,0,14366.0,3249.0,Dead,8600,0,0,1,Shot At State (Pri),260,2000,3500,20,1, 0, 0
25,Red_Inf_Squa_agent,Red_Inf_Squad,1,13708.0,3095.8,Dead,8600,0,0,1,Shot At State (Pri),811,1954,3500,20,0, 0, 0
26,Red_Inf_Squa_agent,Red_Inf_Squad,2,15544.5,3276.3,Dead,8600,0,0,1,Shot At State (Sec),214,2000,3500,20,1, 0, 0
27,Red_Inf_Squa_agent,Red_Inf_Squad,3,16146.3,3039.2,Dead,8600,0,0,1,Shot At State (Pri),298,1953,3500,20,1, 0, 0
