# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/8/2013, 7:36:16 PM
RandSeed= -1000550045
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,14951.0,25504.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,15101.0,25721.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,15101.0,25695.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,15179.0,25661.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15113.0,25685.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,14911.0,25718.0,Active,1000,0,0,0,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,13650.5,22826.9,Dead,93120,2419,2853,2,Fuel Out State,16200,1176,0,3, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,13476.8,23152.2,Dead,93120,2419,2853,2,Fuel Out State,16200,1172,0,18, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,13929.1,24619.9,Active,1000,13790,21109,0,Embussed Children,39480,0,0,0, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,12751.1,24071.1,Dead,8600,13629,39556,1,Shot At State (Pri),7952,1156,1250,70,0, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,12732.1,24229.0,Dead,8600,13629,39556,1,Shot At State (Pri),8039,1178,1250,70,0, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,12772.2,23989.2,Dead,8600,13629,39556,1,Shot At State (Pri),7920,1156,1250,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,12614.3,24741.0,Dead,8600,13629,39556,1,Shot At State (Pri),8343,1156,1250,70,0, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,12644.8,24844.6,Dead,8600,13629,39556,1,Shot At State (Pri),8684,1146,1250,70,0, 0, 0
