# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 5:57:34 PM
RandSeed= 1854352840
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15032.0,25649.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,14936.0,25423.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,15184.0,25713.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,14884.0,25489.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,14951.0,25696.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,14963.0,25378.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,4513.0,8567.3,Injured,6345,2419,2853,1,Default State,6682,1168,8,29, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,5407.1,11120.6,Injured,6345,2419,2853,1,Default State,6855,1086,8,11, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,13736.5,16142.6,Dead,1000,13548,17686,1,Embussed Children,9855,856,4388,5, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,13736.5,16142.6,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,1474,1160,1250,70,1, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,13736.5,16142.6,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,1400,1166,1250,70,1, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,13736.5,16142.6,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,1351,1148,1250,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,15164.6,3041.0,Dead,8600,13629,39556,1,Shot At State (Pri),386,1180,1250,70,1, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,13736.4,16142.6,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,1586,1144,1250,70,0, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,13736.4,16142.6,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,1794,1162,1250,70,1, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,13736.5,16142.6,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,1685,1146,1250,70,1, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,0,14423.0,3166.0,Dead,8600,0,0,1,Shot At State (Pri),250,1999,3500,20,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,1,13644.8,3133.1,Dead,8600,0,0,1,Shot At State (Pri),2495,1975,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,2,15543.3,3275.9,Dead,8600,0,0,1,Shot At State (Sec),242,1952,3496,20,1, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,3,16127.0,3017.7,Dead,8600,0,0,1,Shot At State (Sec),312,1946,3499,15,0, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,4,15757.6,3554.2,Dead,8600,0,0,1,Shot At State (Sec),283,1974,3500,20,1, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,5,14933.6,3341.3,Dead,8600,0,0,1,Shot At State (Pri),404,1877,3495,17,0, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,6,14974.1,3812.8,Dead,8600,0,0,1,Shot At State (Pri),350,1957,3500,20,1, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,0,14389.0,3191.2,Dead,8600,0,0,1,Shot At State (Pri),355,1970,3500,20,0, 0, 0
25,Red_Inf_Squa_agent,Red_Inf_Squad,1,13870.5,3036.1,Dead,8600,0,0,1,Shot At State (Pri),754,2000,3500,20,1, 0, 0
26,Red_Inf_Squa_agent,Red_Inf_Squad,2,15543.7,3279.3,Dead,8600,0,0,1,Shot At State (Sec),208,1991,3500,20,1, 0, 0
27,Red_Inf_Squa_agent,Red_Inf_Squad,3,15485.1,3014.8,Dead,8600,0,0,1,Shot At State (Sec),226,1969,3490,19,1, 0, 0
28,Red_Inf_Squa_agent,Red_Inf_Squad,4,15623.0,3490.0,Dead,8600,0,0,1,Shot At State (Pri),174,2000,3500,20,1, 0, 0
29,Red_Inf_Squa_agent,Red_Inf_Squad,5,14962.9,3305.0,Dead,8600,0,0,1,Shot At State (Sec),328,1954,3500,19,0, 0, 0
30,Red_Inf_Squa_agent,Red_Inf_Squad,6,14881.1,3728.9,Dead,8600,0,0,1,Shot At State (Sec),306,1967,3500,20,1, 0, 0
31,Red_Inf_Squa_agent,Red_Inf_Squad,0,14203.0,3251.0,Dead,8600,0,0,1,Shot At State (Pri),283,1999,3500,20,1, 0, 0
32,Red_Inf_Squa_agent,Red_Inf_Squad,1,14128.0,3113.0,Dead,8600,0,0,1,Shot At State (Pri),225,2000,3500,20,1, 0, 0
33,M1A2 Abrams _agent,M1A2 Abrams Sep,0,14541.3,23736.5,Dead,1000,14798,24659,1,Squad Taken Shot State (Pri),7967,42,888,4400, 0, 0, 0
34,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13629.8,39760.2,Active,1000,13629,39937,0,Default State,8467,38,876,4388, 0, 0, 0
35,M1A2 Abrams _agent,M1A2 Abrams Sep,0,14516.8,25746.3,Dead,1000,15887,28273,1,Squad Taken Shot State (Pri),7967,42,892,4398, 0, 0, 0
36,M1A2 Abrams _agent,M1A2 Abrams Sep,0,14466.3,25635.5,Dead,1000,15887,28273,1,Squad Taken Shot State (Pri),7967,42,892,4400, 0, 0, 0
37,Company_HQ_agent,Company_HQ,0,28633.0,704.0,Active,999999,0,0,0,Default State,0, 0, 0, 0, 0, 0, 0
38,M109A6 155mm_agent,M109A6 155mm,0,28145.0,962.0,Active,1000,0,0,0,Default State,0,10,16, 0, 0, 0, 0
39,RQ11 Raven_agent,RQ11 Raven,0,8634.6,36749.7,Injured,3642,2339,35943,4,Default State,8100, 0, 0, 0, 0, 0, 0
40,Bradley_Infa_agent,Bradley_Infantry,0,14607.3,30438.9,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,9367,1182,1250,70,1, 0, 0
41,Bradley_Infa_agent,Bradley_Infantry,0,14375.4,22703.2,Dead,8600,13548,39176,1,Shot At State (Pri),4492,1200,1250,70,1, 0, 0
42,Bradley_Infa_agent,Bradley_Infantry,0,14274.7,23371.2,Dead,8600,13548,39176,1,Shot At State (Pri),4787,1200,1250,70,1, 0, 0
43,Bradley_Infa_agent,Bradley_Infantry,0,14502.4,30101.6,Active,8600,13548,39176,0,Default State,8060,1180,1250,70,1, 0, 0
44,Bradley_Infa_agent,Bradley_Infantry,0,14295.5,23393.8,Dead,8600,13548,39176,1,Shot At State (Pri),4787,1200,1250,70,1, 0, 0
45,Bradley_Infa_agent,Bradley_Infantry,0,14287.5,23378.9,Dead,8600,13548,39176,1,Shot At State (Pri),4787,1200,1250,70,1, 0, 0
46,Bradley_Infa_agent,Bradley_Infantry,0,14809.9,30353.6,Active,8600,13548,39176,0,Default State,7953,1192,1250,70,1, 0, 0
47,Bradley_Infa_agent,Bradley_Infantry,0,13763.2,15305.5,Dead,8600,13548,39176,1,Default State,0,1200,1250,70,1, 0, 0
48,Bradley_Infa_agent,Bradley_Infantry,0,13763.2,15305.5,Dead,8600,13548,39176,1,Default State,0,1200,1250,70,1, 0, 0
49,Bradley_Infa_agent,Bradley_Infantry,0,13763.2,15305.5,Dead,8600,13548,39176,1,Default State,0,1200,1250,70,1, 0, 0
50,Bradley_Infa_agent,Bradley_Infantry,0,13763.2,15305.5,Dead,8600,13548,39176,1,Default State,0,1200,1250,70,1, 0, 0
51,Bradley_Infa_agent,Bradley_Infantry,0,13763.2,15305.5,Dead,8600,13548,39176,1,Default State,0,1200,1250,70,1, 0, 0
52,Bradley_Infa_agent,Bradley_Infantry,0,13763.2,15305.5,Dead,8600,13548,39176,1,Default State,0,1200,1250,70,1, 0, 0
53,Bradley_Infa_agent,Bradley_Infantry,0,13763.2,15305.5,Dead,8600,13548,39176,1,Default State,0,1200,1250,70,1, 0, 0
54,Bradley_Infa_agent,Bradley_Infantry,0,15798.1,2932.6,Dead,8600,13548,39176,1,Shot At State (Sec),287,1200,1250,70,1, 0, 0
