# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/12/2013, 10:07:39 PM
RandSeed= -33749682
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,14833.0,25394.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,15080.0,25535.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14904.0,25659.0,Active,1000,0,0,0,Taken Shot State (Pri),5711,0, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,15160.0,25559.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,14946.0,25550.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,15089.0,25688.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,12720.0,24021.8,Dead,3266,2419,2853,2,Shot At State (Pri),8275,1144,7,15, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,11085.8,27103.5,Dead,3266,2419,2853,2,Shot At State (Pri),11094,1150,4,36, 0, 0, 0
9,Red_Inf_Squa_agent,Red_Inf_Squad,0,14137.0,3192.0,Dead,8600,0,0,1,Shot At State (Pri),352,2000,3500,20,1, 0, 0
10,Red_Inf_Squa_agent,Red_Inf_Squad,1,13754.0,3076.1,Dead,8600,0,0,1,Shot At State (Pri),624,1988,3500,20,1, 0, 0
11,Red_Inf_Squa_agent,Red_Inf_Squad,2,15542.0,3277.0,Dead,8600,0,0,1,Shot At State (Pri),262,2000,3500,20,1, 0, 0
12,Red_Inf_Squa_agent,Red_Inf_Squad,3,15712.0,3012.0,Dead,8600,0,0,1,Shot At State (Pri),235,2000,3500,20,1, 0, 0
13,Red_Inf_Squa_agent,Red_Inf_Squad,4,15822.0,3560.0,Dead,8600,0,0,1,Shot At State (Pri),261,2000,3500,20,1, 0, 0
14,Red_Inf_Squa_agent,Red_Inf_Squad,5,14988.0,3319.0,Dead,8600,0,0,1,Shot At State (Pri),350,2000,3499,20,1, 0, 0
15,Red_Inf_Squa_agent,Red_Inf_Squad,6,14911.4,3754.3,Dead,8600,0,0,1,Shot At State (Sec),474,1985,3500,20,1, 0, 0
16,Red_Inf_Squa_agent,Red_Inf_Squad,0,14484.1,3174.0,Dead,8600,0,0,1,Shot At State (Pri),588,1999,3500,20,1, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,1,13478.9,3118.4,Dead,8600,0,0,1,Shot At State (Pri),506,1989,3500,20,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,2,15542.9,3276.9,Dead,8600,0,0,1,Shot At State (Sec),387,2000,3499,19,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,3,15621.0,2971.0,Dead,8600,0,0,1,Shot At State (Pri),283,2000,3500,20,1, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,4,15720.0,3534.0,Dead,8600,0,0,1,Shot At State (Pri),288,2000,3500,20,1, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,5,14924.4,3202.7,Dead,8600,0,0,1,Shot At State (Sec),362,1990,3499,20,0, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,6,14973.0,3623.5,Dead,8600,0,0,1,Shot At State (Pri),464,1987,3500,20,1, 0, 0
