# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 2:29:35 AM
RandSeed= 1135274902
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15017.0,25595.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,15188.0,25699.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,15065.0,25386.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,15097.0,25541.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15131.0,25435.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,15185.0,25637.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,13116.1,30408.4,Injured,2236,23669,951,1,Default State,18000,1168,6,25, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,13358.8,25026.0,Dead,81171,23669,951,2,Injured State,3574,1200,2,36, 0, 0, 0
9,AH64D_AttHel_agent,AH64D_AttHeli,0,14444.5,31924.7,Dead,27036,23669,951,2,Fuel Out State,16200,1170,2,26, 0, 0, 0
10,AH64D_AttHel_agent,AH64D_AttHeli,0,13624.7,27908.1,Active,2231,23669,951,0,Contact State,22956,1142,8,1, 0, 0, 0
11,Red_Inf_Squa_agent,Red_Inf_Squad,0,14121.0,3197.0,Dead,8600,0,0,1,Shot At State (Pri),193,2000,3500,20,1, 0, 0
12,Red_Inf_Squa_agent,Red_Inf_Squad,1,13624.6,3111.3,Dead,8600,0,0,1,Shot At State (Pri),618,1998,3500,20,1, 0, 0
13,Red_Inf_Squa_agent,Red_Inf_Squad,2,15543.0,3279.1,Dead,8600,0,0,1,Shot At State (Pri),537,1995,3500,20,1, 0, 0
14,Red_Inf_Squa_agent,Red_Inf_Squad,3,15963.2,3039.7,Dead,8600,0,0,1,Shot At State (Sec),211,1976,3500,20,1, 0, 0
15,Red_Inf_Squa_agent,Red_Inf_Squad,4,15798.0,3539.9,Dead,8600,0,0,1,Shot At State (Pri),587,1970,3500,20,0, 0, 0
16,Red_Inf_Squa_agent,Red_Inf_Squad,5,14913.6,3179.0,Dead,8600,0,0,1,Shot At State (Pri),431,1926,3500,20,1, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,6,14917.2,3819.3,Dead,8600,0,0,1,Shot At State (Pri),598,1980,3500,20,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,0,14074.0,3259.0,Dead,8600,0,0,1,Shot At State (Pri),103,2000,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,1,13523.2,3078.0,Dead,8600,0,0,1,Shot At State (Pri),641,1999,3500,20,1, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,2,15543.0,3276.4,Dead,8600,0,0,1,Shot At State (Pri),223,1987,3500,20,1, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,3,15590.8,3009.1,Dead,8600,0,0,1,Shot At State (Sec),268,2000,3500,20,0, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,4,15698.0,3463.6,Dead,8600,0,0,1,Shot At State (Pri),380,1995,3500,20,0, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,5,14908.5,3333.7,Dead,8600,0,0,1,Shot At State (Pri),549,1864,3500,20,1, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,6,14894.2,3480.6,Dead,8600,0,0,1,Shot At State (Pri),360,1998,3500,20,1, 0, 0
25,Red_Inf_Squa_agent,Red_Inf_Squad,0,14165.3,3161.6,Dead,8600,0,0,1,Shot At State (Pri),215,2000,3500,20,1, 0, 0
26,Red_Inf_Squa_agent,Red_Inf_Squad,1,14079.0,3027.0,Dead,8600,0,0,1,Shot At State (Pri),120,2000,3500,20,1, 0, 0
27,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13597.6,16913.9,Dead,1000,13427,19905,1,Squad Taken Shot State (Pri),9296,42,890,4396, 0, 0, 0
28,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13609.6,39622.6,Active,1000,13629,39937,0,Default State,9796,41,884,4396, 0, 0, 0
29,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13629.0,16764.7,Dead,1000,13427,19905,1,Squad Taken Shot State (Pri),9296,42,892,4400, 0, 0, 0
30,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13617.9,39739.4,Active,1000,13629,39937,0,Default State,9796,41,888,4400, 0, 0, 0
31,Company_HQ_agent,Company_HQ,0,28633.0,704.0,Active,999999,0,0,0,Default State,0, 0, 0, 0, 0, 0, 0
32,M109A6 155mm_agent,M109A6 155mm,0,27959.0,506.0,Active,1000,0,0,0,Default State,0,16,16, 0, 0, 0, 0
33,M109A6 155mm_agent,M109A6 155mm,0,28243.0,694.0,Active,1000,0,0,0,Default State,0,16,8, 0, 0, 0, 0
34,M109A6 155mm_agent,M109A6 155mm,0,27807.0,884.0,Active,1000,0,0,0,Default State,0,16,16, 0, 0, 0, 0
35,RQ11 Raven_agent,RQ11 Raven,0,13578.0,29800.6,Dead,35118,2137,30935,5,Fuel Out State,5400, 0, 0, 0, 0, 0, 0
36,RQ11 Raven_agent,RQ11 Raven,0,25802.4,16917.7,Active,2730,22782,37655,0,Fuel Out State,21594, 0, 0, 0, 0, 0, 0
37,RQ11 Raven_agent,RQ11 Raven,0,23113.3,17530.7,Active,2730,22782,37655,0,Fuel Out State,21594, 0, 0, 0, 0, 0, 0
