# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/12/2013, 11:58:22 PM
RandSeed= -343453843
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,14922.0,25712.0,Active,1000,0,0,0,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,15189.0,25430.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14861.0,25414.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,15127.0,25668.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15166.0,25530.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,14940.0,25802.0,Active,1000,0,0,0,Taken Shot State (Pri),5088,0, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,16190.5,2801.4,Dead,52955,2419,2853,2,Injured State,434,1188,8,38, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,13992.1,2855.0,Dead,52735,2419,2853,2,Injured State,478,1186,6,37, 0, 0, 0
9,AH64D_AttHel_agent,AH64D_AttHeli,0,12486.9,25728.5,Dead,4220,2419,2853,2,Shot At State (Pri),8404,1194,8,13, 0, 0, 0
10,AH64D_AttHel_agent,AH64D_AttHeli,0,12204.9,31101.3,Injured,4220,2419,2853,1,Default State,11649,1194,6,32, 0, 0, 0
11,Red_Inf_Squa_agent,Red_Inf_Squad,0,14590.7,3180.2,Dead,8600,0,0,1,Shot At State (Pri),513,1931,3498,20,1, 0, 0
12,Red_Inf_Squa_agent,Red_Inf_Squad,1,13737.8,3024.7,Dead,8600,0,0,1,Shot At State (Pri),1576,1889,3498,20,1, 0, 0
13,Red_Inf_Squa_agent,Red_Inf_Squad,2,15542.0,3277.0,Dead,8600,0,0,1,Shot At State (Sec),249,2000,3499,20,1, 0, 0
14,Red_Inf_Squa_agent,Red_Inf_Squad,3,15926.8,3000.6,Dead,8600,0,0,1,Shot At State (Pri),475,1986,3499,20,0, 0, 0
15,Red_Inf_Squa_agent,Red_Inf_Squad,4,15800.6,3550.2,Dead,8600,0,0,1,Shot At State (Sec),386,1990,3486,20,0, 0, 0
16,Red_Inf_Squa_agent,Red_Inf_Squad,5,14923.5,3344.2,Dead,8600,0,0,1,Shot At State (Pri),320,2000,3496,20,0, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,6,14956.2,3794.6,Dead,8600,0,0,1,Shot At State (Pri),474,1998,3500,20,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,0,14479.0,3252.0,Dead,8600,0,0,1,Shot At State (Pri),276,2000,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,1,13484.3,3109.7,Dead,8600,0,0,1,Shot At State (Pri),485,1969,3500,20,1, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,2,15543.9,3275.6,Dead,8600,0,0,1,Shot At State (Sec),263,2000,3498,19,1, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,3,15522.8,2987.6,Dead,8600,0,0,1,Shot At State (Sec),218,2000,3500,20,0, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,4,15587.0,3482.0,Dead,8600,0,0,1,Shot At State (Sec),266,2000,3500,20,1, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,5,14968.2,3218.2,Dead,8600,0,0,1,Shot At State (Sec),357,2000,3499,20,0, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,6,14875.4,3601.3,Dead,8600,0,0,1,Shot At State (Sec),357,1994,3500,20,1, 0, 0
25,Red_Inf_Squa_agent,Red_Inf_Squad,0,14638.7,3208.7,Dead,8600,0,0,1,Shot At State (Pri),430,1983,3500,20,1, 0, 0
26,Red_Inf_Squa_agent,Red_Inf_Squad,1,13824.1,3057.9,Dead,8600,0,0,1,Shot At State (Pri),490,1922,3499,20,1, 0, 0
27,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13573.6,39246.0,Active,1000,13629,39937,0,Default State,8820,41,878,4398, 0, 0, 0
28,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13582.0,39525.0,Active,1000,13629,39937,0,Default State,8820,41,880,4398, 0, 0, 0
