# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/8/2013, 3:42:37 PM
RandSeed= 919068892
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,14836.0,25596.0,Active,1000,0,0,0,Taken Shot State (Pri),6737,0, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,14934.0,25675.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,15176.0,25734.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,15162.0,25398.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,14931.0,25454.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,14988.0,25634.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,14710.4,25817.7,Dead,36136,2419,2853,2,Injured State,4357,1184,4,20, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,10533.6,26204.3,Dead,3521,2419,2853,2,Shot At State (Pri),4545,1200,1,18, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,12105.2,29522.1,Active,1000,15000,31569,0,Shot At State (Pri),12212,862,4358,5, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,15120.0,30351.4,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,12414,1160,1250,70,0, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,15153.4,30389.9,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,12384,1162,1250,70,1, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,15018.2,29936.7,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,12650,1162,1250,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,15083.9,29925.1,Active,8600,13629,39556,0,Default State,12383,1160,1250,70,1, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,15159.4,30016.0,Active,8600,13629,39556,0,Default State,12383,1160,1250,70,0, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,15247.0,30117.3,Active,8600,13629,39556,0,Default State,12383,1162,1250,70,1, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,15271.0,30193.2,Active,8600,13629,39556,0,Default State,12383,1176,1250,70,0, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,0,14683.0,3236.0,Dead,8600,0,0,1,Shot At State (Pri),189,2000,3500,20,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,1,13793.6,3082.4,Dead,8600,0,0,1,Shot At State (Sec),599,2000,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,2,15539.6,3279.2,Dead,8600,0,0,1,Shot At State (Pri),296,1976,3500,20,1, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,3,15760.6,2984.4,Dead,8600,0,0,1,Shot At State (Sec),197,1988,3500,20,1, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,4,15847.0,3498.8,Dead,8600,0,0,1,Shot At State (Sec),389,1963,3500,20,1, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,5,14943.9,3375.1,Dead,8600,0,0,1,Shot At State (Sec),200,1989,3500,20,1, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,6,14950.1,3918.6,Dead,8600,0,0,1,Shot At State (Sec),417,1981,3500,20,1, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,0,14521.0,3247.0,Dead,8600,0,0,1,Shot At State (Sec),144,2000,3500,20,1, 0, 0
25,Red_Inf_Squa_agent,Red_Inf_Squad,1,13768.0,3057.0,Dead,8600,0,0,1,Shot At State (Pri),374,2000,3500,20,1, 0, 0
26,Red_Inf_Squa_agent,Red_Inf_Squad,2,15545.4,3275.0,Dead,8600,0,0,1,Shot At State (Sec),381,1950,3499,20,1, 0, 0
27,Red_Inf_Squa_agent,Red_Inf_Squad,3,15829.1,2998.4,Dead,8600,0,0,1,Shot At State (Sec),252,1988,3500,20,1, 0, 0
28,Red_Inf_Squa_agent,Red_Inf_Squad,4,15876.0,3463.0,Dead,8600,0,0,1,Shot At State (Sec),283,2000,3500,20,1, 0, 0
29,Red_Inf_Squa_agent,Red_Inf_Squad,5,14958.6,3346.6,Dead,8600,0,0,1,Shot At State (Sec),300,1948,3500,20,1, 0, 0
30,Red_Inf_Squa_agent,Red_Inf_Squad,6,14900.3,3844.9,Dead,8600,0,0,1,Shot At State (Sec),362,1968,3500,20,1, 0, 0
31,Red_Inf_Squa_agent,Red_Inf_Squad,0,14820.0,3242.0,Dead,8600,0,0,1,Shot At State (Sec),184,2000,3500,20,1, 0, 0
32,Red_Inf_Squa_agent,Red_Inf_Squad,1,14096.0,3091.0,Dead,8600,0,0,1,Shot At State (Sec),275,2000,3500,20,1, 0, 0
33,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13718.0,38758.0,Active,1000,13629,39937,0,Default State,9681,40,874,4394, 0, 0, 0
34,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13703.4,38881.3,Active,1000,13629,39937,0,Default State,9681,39,888,4396, 0, 0, 0
35,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13632.3,39758.6,Active,1000,13629,39937,0,Default State,9681,39,890,4396, 0, 0, 0
36,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13726.7,38628.6,Active,1000,13629,39937,0,Default State,9681,38,880,4398, 0, 0, 0
37,Company_HQ_agent,Company_HQ,0,28633.0,704.0,Active,999999,0,0,0,Default State,0, 0, 0, 0, 0, 0, 0
38,M109A6 155mm_agent,M109A6 155mm,0,28079.0,1064.0,Active,1000,0,0,0,Default State,0,3,16, 0, 0, 0, 0
39,RQ11 Raven_agent,RQ11 Raven,0,9668.7,10240.0,Injured,818,5323,1585,1,Default State,8100, 0, 0, 0, 0, 0, 0
40,Bradley_Infa_agent,Bradley_Infantry,0,14795.4,25523.8,Dead,8600,13548,39176,1,Default State,4622,1200,1250,70,1, 0, 0
41,Bradley_Infa_agent,Bradley_Infantry,0,14795.4,25523.8,Dead,8600,13548,39176,1,Default State,4622,1200,1250,70,1, 0, 0
42,Bradley_Infa_agent,Bradley_Infantry,0,13761.0,22368.8,Dead,8600,13548,39176,1,Shot At State (Pri),4439,1200,1250,70,1, 0, 0
43,Bradley_Infa_agent,Bradley_Infantry,0,14795.4,25523.8,Dead,8600,13548,39176,1,Default State,4622,1200,1250,70,1, 0, 0
44,Bradley_Infa_agent,Bradley_Infantry,0,14795.4,25523.8,Dead,8600,13548,39176,1,Default State,4622,1200,1250,70,1, 0, 0
45,Bradley_Infa_agent,Bradley_Infantry,0,14795.4,25523.8,Dead,8600,13548,39176,1,Default State,4622,1200,1250,70,1, 0, 0
46,Bradley_Infa_agent,Bradley_Infantry,0,13777.2,22377.2,Dead,8600,13548,39176,1,Shot At State (Pri),4447,1200,1250,70,1, 0, 0
47,Bradley_Infa_agent,Bradley_Infantry,0,14197.5,24283.5,Dead,8600,13548,39176,1,Shot At State (Pri),4953,1200,1250,70,1, 0, 0
48,Bradley_Infa_agent,Bradley_Infantry,0,14723.0,30971.4,Active,8600,13548,39176,0,Shot At State (Pri),12646,1200,1250,70,1, 0, 0
49,Bradley_Infa_agent,Bradley_Infantry,0,14721.7,30980.0,Active,8600,13548,39176,0,Shot At State (Pri),12646,1200,1250,70,1, 0, 0
50,Bradley_Infa_agent,Bradley_Infantry,0,14180.0,24270.8,Dead,8600,13548,39176,1,Shot At State (Pri),6912,1200,1250,70,1, 0, 0
51,Bradley_Infa_agent,Bradley_Infantry,0,14183.3,24175.3,Dead,8600,13548,39176,1,Shot At State (Pri),7028,1200,1250,70,1, 0, 0
52,Bradley_Infa_agent,Bradley_Infantry,0,14733.4,30987.2,Active,8600,13548,39176,0,Shot At State (Pri),12646,1200,1250,70,1, 0, 0
53,Bradley_Infa_agent,Bradley_Infantry,0,14723.2,30962.2,Active,8600,13548,39176,0,Taken Shot State (Pri),12654,1200,1250,70,1, 0, 0
54,Bradley_Infa_agent,Bradley_Infantry,0,14856.9,30812.0,Active,8600,13548,39176,0,Default State,12547,1200,1250,70,1, 0, 0
55,Bradley_Infa_agent,Bradley_Infantry,0,14108.9,26137.1,Dead,8600,13548,39176,1,Shot At State (Pri),6116,1200,1250,70,1, 0, 0
56,Bradley_Infa_agent,Bradley_Infantry,0,14904.9,30516.7,Active,8600,13548,39176,0,Default State,12386,1200,1250,70,1, 0, 0
57,Bradley_Infa_agent,Bradley_Infantry,0,14940.3,30542.8,Active,8600,13548,39176,0,Default State,12386,1200,1250,70,1, 0, 0
58,Bradley_Infa_agent,Bradley_Infantry,0,14845.2,30681.7,Active,8600,13548,39176,0,Default State,12547,1200,1250,70,1, 0, 0
59,Bradley_Infa_agent,Bradley_Infantry,0,13768.6,24714.6,Dead,8600,13548,39176,1,Shot At State (Pri),7663,1200,1250,70,1, 0, 0
60,Bradley_Infa_agent,Bradley_Infantry,0,14858.6,30798.6,Active,8600,13548,39176,0,Default State,12547,1200,1250,70,1, 0, 0
61,Bradley M2A3_agent,Bradley M2A3,0,14795.4,25523.8,Dead,1000,15323,26434,1,Embussed Children,12679,896,4396,6, 0, 0, 0
62,Bradley M2A3_agent,Bradley M2A3,0,13766.0,30176.5,Active,1000,15000,31569,0,Shot At State (Pri),12210,900,4400,7, 0, 0, 0
63,Bradley M2A3_agent,Bradley M2A3,0,13326.5,29962.4,Active,1000,15000,31569,0,Shot At State (Pri),12216,898,4398,7, 0, 0, 0
64,Red_Inf_Squa_agent,Red_Inf_Squad,0,15489.9,25770.1,Dead,8600,0,0,1,Shot At State (Sec),6131,1922,3500,20,1, 0, 0
