# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/12/2013, 11:50:02 PM
RandSeed= 1870031625
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15156.0,25414.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,15170.0,25631.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14933.0,25580.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,15036.0,25436.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15061.0,25491.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,14979.0,25508.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,11662.3,27050.9,Dead,71911,2419,2853,2,Injured State,4138,1196,5,27, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,11779.9,26828.0,Dead,67946,23669,951,2,Injured State,4931,1182,0,16, 0, 0, 0
9,AH64D_AttHel_agent,AH64D_AttHeli,0,12989.5,24310.0,Dead,20596,2419,2853,2,Fuel Out State,16200,1184,6,37, 0, 0, 0
10,Bradley M2A3_agent,Bradley M2A3,0,13778.8,15702.9,Dead,1000,13548,17686,1,Embussed Children,21349,896,4396,7, 0, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,13778.8,15702.9,Dead,8600,13629,39556,1,Shot At State (Pri),3994,1200,1250,70,1, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,13778.8,15702.9,Dead,8600,13629,39556,1,Shot At State (Pri),3994,1200,1250,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,13778.8,15702.9,Dead,8600,13629,39556,1,Shot At State (Pri),3994,1200,1250,70,1, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,13778.8,15702.9,Dead,8600,13629,39556,1,Shot At State (Pri),3994,1200,1250,70,1, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,13778.8,15702.9,Dead,8600,13629,39556,1,Shot At State (Pri),3994,1200,1250,70,1, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,13778.8,15702.9,Dead,8600,13629,39556,1,Shot At State (Pri),3994,1200,1250,70,1, 0, 0
17,Bradley_Infa_agent,Bradley_Infantry,0,13778.8,15702.9,Dead,8600,13629,39556,1,Shot At State (Pri),3994,1200,1250,70,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,0,14752.2,3219.8,Dead,8600,0,0,1,Shot At State (Sec),398,1991,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,1,14080.0,3036.0,Dead,8600,0,0,1,Shot At State (Pri),256,2000,3500,20,1, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,2,15541.4,3276.9,Dead,8600,0,0,1,Shot At State (Pri),442,1985,3495,19,1, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,3,16163.8,2972.7,Dead,8600,0,0,1,Shot At State (Pri),423,1964,3499,19,0, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,4,15765.2,3565.2,Dead,8600,0,0,1,Shot At State (Pri),563,1956,3500,20,0, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,5,14906.6,3282.2,Dead,8600,0,0,1,Shot At State (Sec),534,2000,3500,20,0, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,6,14909.8,3571.1,Dead,8600,0,0,1,Shot At State (Sec),466,1993,3500,20,1, 0, 0
25,Red_Inf_Squa_agent,Red_Inf_Squad,0,14278.0,3238.0,Dead,8600,0,0,1,Shot At State (Pri),161,2000,3500,20,1, 0, 0
26,Red_Inf_Squa_agent,Red_Inf_Squad,1,14063.0,3058.0,Dead,8600,0,0,1,Shot At State (Pri),251,2000,3500,20,1, 0, 0
