# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: APGRNBRCG5RTKZK
# Run Started at 3/21/2013, 12:31:24 PM
RandSeed= 451415620
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15113.0,25748.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,14881.0,25491.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14829.0,25646.0,Active,1000,0,0,0,Taken Shot State (Pri),9026,0, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,15150.0,25536.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15031.0,25637.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,14943.0,25511.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,13821.4,25291.2,Dead,135200,2419,2853,2,Fuel Out State,16200,1162,6,9, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,11197.7,25849.9,Dead,135200,2419,2853,2,Fuel Out State,16200,1182,0,12, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,15259.0,2901.7,Dead,1000,15282,3740,1,Dembuss Child,50000,890,4398,7, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,15199.6,2998.5,Dead,8600,13629,39556,1,Shot At State (Pri),296,1162,1250,70,1, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,15250.1,2855.2,Dead,8600,13629,39556,1,Shot At State (Pri),209,1192,1250,70,1, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,15264.3,2748.1,Dead,8600,13629,39556,1,Shot At State (Pri),142,1200,1250,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,15231.1,2892.2,Dead,8600,13629,39556,1,Shot At State (Pri),227,1191,1250,70,1, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,15255.2,2748.9,Dead,8600,13629,39556,1,Shot At State (Pri),142,1200,1250,70,1, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,15191.6,2999.5,Dead,8600,13629,39556,1,Shot At State (Pri),300,1173,1250,70,1, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,15207.7,2972.2,Dead,8600,13629,39556,1,Shot At State (Pri),295,1196,1250,70,1, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,0,14675.0,3169.6,Dead,8600,0,0,1,Shot At State (Pri),682,1668,3500,19,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,1,13625.1,3120.8,Dead,8600,0,0,1,Shot At State (Sec),824,1954,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,2,15543.0,3280.3,Dead,8600,0,0,1,Shot At State (Pri),172,1966,3497,20,0, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,3,15513.2,2994.7,Dead,8600,0,0,1,Shot At State (Sec),147,1993,3498,19,0, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,4,15654.3,3513.8,Dead,8600,0,0,1,Shot At State (Sec),338,1920,3500,20,1, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,5,14918.3,3213.9,Dead,8600,0,0,1,Shot At State (Pri),355,1885,3497,19,1, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,6,14883.9,3677.0,Dead,8600,0,0,1,Shot At State (Pri),522,1964,3500,20,1, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,0,14875.9,3189.8,Dead,8600,0,0,1,Shot At State (Pri),687,1733,3499,20,1, 0, 0
25,Red_Inf_Squa_agent,Red_Inf_Squad,1,13583.1,3017.8,Dead,8600,0,0,1,Shot At State (Pri),908,1950,3500,20,1, 0, 0
