# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 8:36:53 AM
RandSeed= 1401089085
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,14988.0,25529.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,15148.0,25667.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,15015.0,25532.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,14924.0,25447.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,14944.0,25636.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,14879.0,25392.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,14401.7,24483.9,Dead,42768,2419,2853,2,Injured State,4293,1174,0,37, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,10231.1,27013.1,Dead,1943,2419,2853,2,Shot At State (Pri),10130,1176,7,36, 0, 0, 0
9,AH64D_AttHel_agent,AH64D_AttHeli,0,10138.8,27086.4,Dead,1943,2419,2853,2,Shot At State (Pri),10029,1200,6,8, 0, 0, 0
10,Bradley M2A3_agent,Bradley M2A3,0,13627.6,16756.3,Dead,1000,13548,17686,1,Embussed Children,14257,878,4378,6, 0, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,13627.6,16756.3,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,1383,1176,1250,70,1, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,13627.6,16756.3,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,1283,1176,1250,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,13627.6,16756.3,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,1365,1176,1250,70,1, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,13627.6,16756.3,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,1586,1174,1250,70,1, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,13627.6,16756.3,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,1580,1174,1250,70,1, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,13627.6,16756.3,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,1598,1178,1250,70,1, 0, 0
17,Bradley_Infa_agent,Bradley_Infantry,0,13627.6,16756.3,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,1553,1176,1250,70,0, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,0,14626.0,3172.0,Dead,8600,0,0,1,Shot At State (Sec),383,2000,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,1,14164.0,3130.0,Dead,8600,0,0,1,Shot At State (Pri),220,2000,3500,20,1, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,2,15544.7,3276.3,Dead,8600,0,0,1,Shot At State (Pri),266,1988,3500,20,1, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,3,15506.5,2968.8,Dead,8600,0,0,1,Shot At State (Sec),208,1993,3500,20,1, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,4,15929.6,3527.2,Dead,8600,0,0,1,Shot At State (Pri),335,1978,3500,20,1, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,5,14901.2,3297.5,Dead,8600,0,0,1,Shot At State (Pri),529,1983,3500,20,1, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,6,14945.0,3577.0,Dead,8600,0,0,1,Shot At State (Pri),493,2000,3500,20,1, 0, 0
25,Red_Inf_Squa_agent,Red_Inf_Squad,0,14733.6,3239.2,Dead,8600,0,0,1,Shot At State (Pri),400,1977,3500,20,1, 0, 0
26,Red_Inf_Squa_agent,Red_Inf_Squad,1,13574.0,3051.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
27,Red_Inf_Squa_agent,Red_Inf_Squad,2,15539.1,3277.3,Dead,8600,0,0,1,Shot At State (Pri),266,1988,3500,20,1, 0, 0
28,Red_Inf_Squa_agent,Red_Inf_Squad,3,15865.4,3004.8,Dead,8600,0,0,1,Shot At State (Pri),378,1982,3499,20,0, 0, 0
29,Red_Inf_Squa_agent,Red_Inf_Squad,4,15561.0,3491.0,Dead,8600,0,0,1,Shot At State (Pri),245,2000,3500,20,1, 0, 0
30,Red_Inf_Squa_agent,Red_Inf_Squad,5,14953.5,3309.0,Dead,8600,0,0,1,Shot At State (Pri),353,1987,3500,20,1, 0, 0
31,Red_Inf_Squa_agent,Red_Inf_Squad,6,14974.3,3506.7,Dead,8600,0,0,1,Shot At State (Sec),334,2000,3500,20,0, 0, 0
32,Red_Inf_Squa_agent,Red_Inf_Squad,0,14008.0,3156.0,Dead,8600,0,0,1,Shot At State (Pri),251,2000,3500,20,1, 0, 0
33,Red_Inf_Squa_agent,Red_Inf_Squad,1,13556.0,3097.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
34,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13637.0,39757.2,Active,1000,13629,39937,0,Default State,10679,41,890,4394, 0, 0, 0
35,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13754.5,38578.7,Active,1000,13629,39937,0,Default State,10679,40,878,4386, 0, 0, 0
36,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13771.4,38421.4,Active,1000,13629,39937,0,Default State,10679,42,896,4400, 0, 0, 0
37,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13812.3,38040.8,Active,1000,13629,39937,0,Default State,10679,38,878,4390, 0, 0, 0
38,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13826.5,37754.8,Active,1000,13629,39937,0,Default State,10679,40,888,4390, 0, 0, 0
39,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13875.3,37636.8,Active,1000,13629,39937,0,Default State,10679,40,888,4400, 0, 0, 0
40,Company_HQ_agent,Company_HQ,0,28633.0,704.0,Active,999999,0,0,0,Default State,0, 0, 0, 0, 0, 0, 0
41,M109A6 155mm_agent,M109A6 155mm,0,27774.0,777.0,Active,1000,0,0,0,Default State,0,13,16, 0, 0, 0, 0
42,M109A6 155mm_agent,M109A6 155mm,0,27578.0,1021.0,Active,1000,0,0,0,Default State,0,9,16, 0, 0, 0, 0
43,M109A6 155mm_agent,M109A6 155mm,0,27632.0,981.0,Active,1000,0,0,0,Default State,0,10,16, 0, 0, 0, 0
