# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 3/21/2013, 5:26:33 PM
RandSeed= 1547797252
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15132.0,25493.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,15046.0,25572.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14922.0,25805.0,Active,1000,0,0,0,Taken Shot State (Pri),7476,0, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,14890.0,25515.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,14894.0,25385.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,15008.0,25455.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,10974.7,30070.2,Dead,3224,2419,2853,2,Shot At State (Pri),10203,1176,8,22, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,12200.2,17579.0,Dead,3224,2419,2853,2,Shot At State (Pri),3642,1200,5,37, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,13238.7,24985.5,Dead,1000,14476,23835,1,Dembuss Child,12976,894,4400,6, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,13678.1,27740.2,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,6545,1184,1250,70,1, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,13856.3,27281.0,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,6663,1184,1250,70,1, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,13958.3,28260.1,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,6510,1184,1250,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,13935.3,28528.2,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,6379,1184,1250,70,1, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,13803.3,22756.4,Dead,8600,13629,39556,1,Shot At State (Pri),4991,1184,1250,70,0, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,13642.9,28058.3,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,6236,1184,1250,70,0, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,13587.6,27854.9,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,6140,1184,1250,70,1, 0, 0
