# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 10:32:01 AM
RandSeed= 1190701953
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15208.0,25506.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,14870.0,25483.0,Active,1000,0,0,0,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14956.0,25662.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,15162.0,25535.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15179.0,25669.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,15064.0,25647.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,13842.2,26675.9,Dead,183245,23669,951,2,Injured State,4792,1196,5,27, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,16962.5,26560.7,Dead,99220,1452,28146,2,Fuel Out State,25195,1182,7,17, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,13611.8,16123.8,Dead,1000,13548,17686,1,Dembuss Child,50000,900,4400,6, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,13664.7,30110.6,Dead,8600,13629,39556,1,Shot At State (Pri),17794,1194,1250,70,1, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,13848.6,30687.8,Dead,8600,13629,39556,1,Shot At State (Pri),46879,1009,1250,70,0, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,13472.4,30051.0,Dead,8600,13629,39556,1,Shot At State (Pri),17799,1174,1250,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,13613.7,28084.9,Active,8600,13629,39556,0,Default State,47555,895,1250,70,0, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,13669.6,30149.9,Dead,8600,13629,39556,1,Shot At State (Pri),18709,1160,1250,70,1, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,13678.9,30234.3,Dead,8600,13629,39556,1,Shot At State (Pri),18896,1180,1250,70,0, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,13649.6,30103.5,Dead,8600,13629,39556,1,Shot At State (Pri),17698,1186,1250,70,1, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,0,14140.0,3165.0,Dead,8600,0,0,1,Shot At State (Pri),140,2000,3500,20,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,1,13444.7,3127.0,Dead,8600,0,0,1,Shot At State (Pri),500,1987,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,2,15539.4,3279.6,Dead,8600,0,0,1,Shot At State (Pri),223,1939,3500,20,1, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,3,16086.3,2971.2,Dead,8600,0,0,1,Shot At State (Sec),237,1933,3500,20,0, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,4,15845.6,3551.5,Dead,8600,0,0,1,Shot At State (Pri),265,1916,3500,20,1, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,5,14961.5,3277.6,Dead,8600,0,0,1,Shot At State (Pri),196,1968,3500,20,1, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,6,14944.1,3808.1,Dead,8600,0,0,1,Shot At State (Sec),341,1878,3496,20,0, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,0,14538.1,3181.0,Dead,8600,0,0,1,Shot At State (Sec),452,1967,3500,20,1, 0, 0
25,Red_Inf_Squa_agent,Red_Inf_Squad,1,13772.3,3077.9,Dead,8600,0,0,1,Shot At State (Pri),2129,1827,3500,20,1, 0, 0
