# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: APGRNBRCG5RTKZK
# Run Started at 3/21/2013, 1:11:29 PM
RandSeed= 1912473434
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,14920.0,25496.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,15187.0,25484.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,15031.0,25805.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,15104.0,25475.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,14833.0,25789.0,Active,1000,0,0,0,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,14823.0,25519.0,Active,1000,0,0,0,Taken Shot State (Pri),7404,0, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,14663.8,23126.8,Dead,7118,23669,951,2,Shot At State (Pri),6865,1170,6,17, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,14705.3,22923.2,Dead,7118,23669,951,2,Shot At State (Pri),6993,1180,3,12, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,12534.5,24730.4,Dead,1000,13548,17686,1,Dembuss Child,9082,896,4396,6, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,12757.9,24908.2,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,7914,1200,1250,70,0, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,12569.5,24953.3,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,7791,1200,1250,70,0, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,12525.9,24815.1,Dead,8600,13629,39556,1,Shot At State (Pri),6279,1200,1250,70,0, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,12637.2,24762.8,Dead,8600,13629,39556,1,Shot At State (Pri),6579,1200,1250,70,0, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,12813.2,24704.1,Dead,8600,13629,39556,1,Shot At State (Pri),6301,1200,1250,70,0, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,12905.2,24794.5,Dead,8600,13629,39556,1,Shot At State (Pri),6251,1200,1250,70,0, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,12871.5,24873.3,Dead,8600,13629,39556,1,Shot At State (Pri),6315,1200,1250,70,0, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,0,14401.0,3188.0,Dead,8600,0,0,1,Shot At State (Sec),227,2000,3500,20,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,1,13780.0,3088.9,Dead,8600,0,0,1,Shot At State (Pri),399,2000,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,2,15541.9,3279.2,Dead,8600,0,0,1,Shot At State (Sec),182,2000,3500,20,0, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,3,16163.2,3039.7,Dead,8600,0,0,1,Shot At State (Sec),253,2000,3499,20,0, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,4,15635.9,3524.5,Dead,8600,0,0,1,Shot At State (Pri),357,1994,3500,20,0, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,5,14948.4,3396.5,Dead,8600,0,0,1,Shot At State (Sec),241,2000,3500,20,0, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,6,14935.6,3758.8,Dead,8600,0,0,1,Shot At State (Sec),341,1994,3500,20,1, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,0,14215.0,3165.0,Dead,8600,0,0,1,Shot At State (Sec),235,2000,3500,20,1, 0, 0
25,Red_Inf_Squa_agent,Red_Inf_Squad,1,13868.6,3119.2,Dead,8600,0,0,1,Shot At State (Pri),368,2000,3500,20,1, 0, 0
26,Red_Inf_Squa_agent,Red_Inf_Squad,2,15541.9,3277.6,Dead,8600,0,0,1,Shot At State (Sec),250,2000,3499,20,0, 0, 0
27,Red_Inf_Squa_agent,Red_Inf_Squad,3,15650.5,2972.8,Dead,8600,0,0,1,Shot At State (Sec),158,2000,3500,20,0, 0, 0
28,Red_Inf_Squa_agent,Red_Inf_Squad,4,15882.9,3527.8,Dead,8600,0,0,1,Shot At State (Sec),242,2000,3500,20,0, 0, 0
29,Red_Inf_Squa_agent,Red_Inf_Squad,5,14948.9,3385.0,Dead,8600,0,0,1,Shot At State (Sec),262,2000,3500,20,0, 0, 0
30,Red_Inf_Squa_agent,Red_Inf_Squad,6,14899.8,3472.1,Dead,8600,0,0,1,Shot At State (Sec),353,1983,3500,20,1, 0, 0
31,Red_Inf_Squa_agent,Red_Inf_Squad,0,14448.0,3231.0,Dead,8600,0,0,1,Shot At State (Sec),279,2000,3500,20,1, 0, 0
32,Red_Inf_Squa_agent,Red_Inf_Squad,1,13605.0,3143.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
33,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13993.9,24808.7,Dead,1000,14798,24659,1,Squad Taken Shot State (Pri),6313,41,892,4394, 0, 0, 0
34,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13755.5,38968.5,Active,1000,13629,39937,0,Default State,6813,0,852,4372, 0, 0, 0
35,M1A2 Abrams _agent,M1A2 Abrams Sep,0,15010.8,30907.6,Dead,1000,14516,33154,1,Default State,6813,0,880,4394, 0, 0, 0
36,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13651.9,39756.9,Active,1000,13629,39937,0,Default State,6813,0,868,4382, 0, 0, 0
37,Company_HQ_agent,Company_HQ,0,28633.0,704.0,Active,999999,0,0,0,Default State,0, 0, 0, 0, 0, 0, 0
38,M109A6 155mm_agent,M109A6 155mm,0,28108.0,931.0,Active,1000,0,0,0,Default State,0,0,16, 0, 0, 0, 0
39,RQ11 Raven_agent,RQ11 Raven,0,9880.2,36036.0,Injured,4415,1250,37781,1,Default State,8100, 0, 0, 0, 0, 0, 0
40,Bradley_Infa_agent,Bradley_Infantry,0,13745.8,15440.4,Dead,8600,13548,39176,1,Default State,451,1182,1250,70,1, 0, 0
41,Bradley_Infa_agent,Bradley_Infantry,0,13745.8,15440.4,Dead,8600,13548,39176,1,Reach Dynamic Waypoint State,2101,1180,1250,70,0, 0, 0
42,Bradley_Infa_agent,Bradley_Infantry,0,13745.8,15440.4,Dead,8600,13548,39176,1,Reach Dynamic Waypoint State,743,1180,1250,70,1, 0, 0
43,Bradley_Infa_agent,Bradley_Infantry,0,13745.8,15440.4,Dead,8600,13548,39176,1,Reach Dynamic Waypoint State,764,1182,1250,70,1, 0, 0
