# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 12:41:53 AM
RandSeed= -1141269287
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,14846.0,25799.0,Active,1000,0,0,0,Taken Shot State (Pri),9421,0, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,15014.0,25725.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,15169.0,25503.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,15129.0,25463.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15030.0,25674.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,14926.0,25382.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,14797.5,25354.7,Dead,2183,2419,2853,2,Shot At State (Pri),6559,1190,8,10, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,11864.5,29570.9,Dead,2183,2419,2853,2,Shot At State (Pri),11942,1180,5,17, 0, 0, 0
9,Red_Inf_Squa_agent,Red_Inf_Squad,0,14193.0,3213.0,Dead,8600,0,0,1,Shot At State (Pri),239,2000,3500,20,1, 0, 0
10,Red_Inf_Squa_agent,Red_Inf_Squad,1,13831.8,3097.3,Dead,8600,0,0,1,Shot At State (Pri),724,1935,3500,20,0, 0, 0
11,Red_Inf_Squa_agent,Red_Inf_Squad,2,15546.7,3274.0,Dead,8600,0,0,1,Shot At State (Pri),359,1942,3500,20,0, 0, 0
12,Red_Inf_Squa_agent,Red_Inf_Squad,3,15771.7,2997.1,Dead,8600,0,0,1,Shot At State (Sec),242,1997,3498,19,1, 0, 0
13,Red_Inf_Squa_agent,Red_Inf_Squad,4,15768.5,3493.6,Dead,8600,0,0,1,Shot At State (Pri),360,1892,3500,20,0, 0, 0
14,Red_Inf_Squa_agent,Red_Inf_Squad,5,14907.0,3411.0,Dead,8600,0,0,1,Shot At State (Sec),250,1999,3500,20,1, 0, 0
15,Red_Inf_Squa_agent,Red_Inf_Squad,6,14906.3,3831.1,Dead,8600,0,0,1,Shot At State (Sec),478,1970,3500,20,1, 0, 0
16,Red_Inf_Squa_agent,Red_Inf_Squad,0,14211.0,3257.0,Dead,8600,0,0,1,Shot At State (Pri),88,2000,3500,20,1, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,1,13582.2,3026.2,Dead,8600,0,0,1,Shot At State (Pri),651,1932,3500,19,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,2,15539.7,3277.8,Dead,8600,0,0,1,Shot At State (Pri),355,1962,3498,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,3,16011.5,3005.7,Dead,8600,0,0,1,Shot At State (Pri),433,1973,3497,18,0, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,4,15805.2,3465.3,Dead,8600,0,0,1,Shot At State (Pri),638,1947,3500,20,1, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,5,14985.2,3220.5,Dead,8600,0,0,1,Shot At State (Sec),221,1998,3500,20,1, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,6,14953.6,3682.6,Dead,8600,0,0,1,Shot At State (Pri),398,1973,3500,20,1, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,0,14350.0,3177.0,Dead,8600,0,0,1,Shot At State (Pri),236,2000,3500,20,1, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,1,13696.0,3109.8,Dead,8600,0,0,1,Shot At State (Pri),568,1949,3500,20,1, 0, 0
25,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13678.4,39405.1,Active,1000,13629,39937,0,Default State,10473,41,884,4394, 0, 0, 0
26,M1A2 Abrams _agent,M1A2 Abrams Sep,0,14915.8,25727.4,Dead,1000,15887,28273,1,Squad Taken Shot State (Pri),9973,42,898,4400, 0, 0, 0
27,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13756.4,38773.4,Active,1000,13629,39937,0,Default State,10473,42,892,4398, 0, 0, 0
28,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13644.2,39758.1,Active,1000,13629,39937,0,Default State,10473,39,814,4350, 0, 0, 0
29,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13656.8,39624.0,Active,1000,13629,39937,0,Default State,10473,39,858,4374, 0, 0, 0
30,Company_HQ_agent,Company_HQ,0,28633.0,704.0,Active,999999,0,0,0,Default State,0, 0, 0, 0, 0, 0, 0
31,M109A6 155mm_agent,M109A6 155mm,0,27505.0,324.0,Active,1000,0,0,0,Default State,0,14,16, 0, 0, 0, 0
32,M109A6 155mm_agent,M109A6 155mm,0,27794.0,715.0,Active,1000,0,0,0,Default State,0,15,16, 0, 0, 0, 0
33,M109A6 155mm_agent,M109A6 155mm,0,28180.0,397.0,Active,1000,0,0,0,Default State,0,16,16, 0, 0, 0, 0
34,RQ11 Raven_agent,RQ11 Raven,0,13537.7,3033.0,Injured,1040,2540,4184,1,Fuel Out State,13497, 0, 0, 0, 0, 0, 0
35,RQ11 Raven_agent,RQ11 Raven,0,14196.8,3411.9,Active,1040,19234,6656,0,Fuel Out State,13497, 0, 0, 0, 0, 0, 0
36,RQ11 Raven_agent,RQ11 Raven,0,13659.0,9801.7,Active,1040,2903,14960,0,Fuel Out State,13497, 0, 0, 0, 0, 0, 0
37,RQ11 Raven_agent,RQ11 Raven,0,13450.0,3380.4,Active,1040,19234,6656,0,Fuel Out State,13497, 0, 0, 0, 0, 0, 0
38,Bradley_Infa_agent,Bradley_Infantry,0,14908.6,17558.1,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,870,1180,1250,70,1, 0, 0
39,Bradley_Infa_agent,Bradley_Infantry,0,14719.7,18386.6,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,556,1156,1250,70,1, 0, 0
40,Bradley_Infa_agent,Bradley_Infantry,0,14466.8,20833.5,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,672,1152,1250,70,0, 0, 0
41,Bradley_Infa_agent,Bradley_Infantry,0,14471.4,20307.3,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,929,1149,1250,70,1, 0, 0
