# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 2:18:01 AM
RandSeed= 151335573
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,14859.0,25401.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,14872.0,25423.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14904.0,25592.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,15070.0,25380.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15044.0,25400.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,15116.0,25659.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,14287.6,25817.8,Dead,10220,2419,2853,2,Fuel Out State,16200,1164,8,14, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,12050.4,17275.4,Dead,67245,2419,2853,2,Injured State,2996,1196,8,37, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,13251.6,31390.7,Active,1000,15000,31569,0,Shot At State (Pri),18364,892,4394,2, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,13473.4,31850.3,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,15887,1200,1250,70,1, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,13489.4,31840.4,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,15962,1200,1250,70,1, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,13463.1,31825.3,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,16060,1200,1250,70,1, 0, 0
