# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 3/21/2013, 7:25:34 PM
RandSeed= 1547797252
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15132.0,25493.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,15046.0,25572.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14922.0,25805.0,Active,1000,0,0,0,Taken Shot State (Pri),10473,0, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,14890.0,25515.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,14894.0,25385.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,15008.0,25455.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,14116.9,2892.0,Dead,68022,2419,2853,2,Injured State,431,1196,8,38, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,13746.6,24391.3,Dead,457,2419,2853,2,Shot At State (Pri),7857,1164,1,32, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,11751.4,29523.3,Active,1000,14234,34295,0,Dembuss Child,15370,844,4380,0, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,14062.3,32239.8,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,14039,1172,1250,70,1, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,15297.9,2885.4,Dead,8600,13629,39556,1,Shot At State (Pri),199,1200,1250,70,1, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,14370.8,32134.1,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,14607,1174,1250,70,0, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,14516.8,31782.4,Active,8600,13629,39556,0,Default State,15560,1180,1250,70,1, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,14996.2,31450.9,Dead,8600,13629,39556,1,Shot At State (Pri),13425,1176,1250,70,0, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,14265.1,32447.7,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,14637,1174,1250,70,1, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,14141.0,32263.2,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,14340,1172,1250,70,1, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,0,14028.0,3196.0,Dead,8600,0,0,1,Shot At State (Pri),308,2000,3500,20,1, 0, 0
