# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 2:53:48 AM
RandSeed= 1071786475
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15023.0,25703.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,15164.0,25640.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14843.0,25396.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,15065.0,25418.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15112.0,25395.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,15065.0,25438.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,13565.7,26037.7,Dead,44541,23669,951,2,Injured State,4200,1170,7,27, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,15716.9,25920.3,Dead,29536,23669,951,2,Fuel Out State,7200,1064,8,34, 0, 0, 0
9,AH64D_AttHel_agent,AH64D_AttHeli,0,14234.6,31933.4,Dead,1616,23669,951,2,Shot At State (Pri),14392,1188,8,32, 0, 0, 0
10,AH64D_AttHel_agent,AH64D_AttHeli,0,14344.7,25997.0,Dead,44206,23669,951,2,Injured State,4267,1168,6,18, 0, 0, 0
11,Red_Inf_Squa_agent,Red_Inf_Squad,0,14227.0,3155.0,Dead,8600,0,0,1,Shot At State (Pri),354,2000,3500,20,1, 0, 0
