# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/8/2013, 8:36:58 PM
RandSeed= -1323171343
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15050.0,25805.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,15185.0,25475.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,15157.0,25597.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,14998.0,25468.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15141.0,25697.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,14886.0,25512.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,13993.8,25024.4,Dead,1138,2419,2853,2,Shot At State (Pri),11621,1152,8,31, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,12338.6,17434.3,Dead,45298,2419,2853,2,Injured State,4431,1190,5,37, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,13424.9,29768.6,Active,1000,15000,31569,0,Embussed Children,15062,900,4400,7, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,13424.9,29768.6,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,14141,1128,1250,70,1, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,13424.9,29768.6,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,14348,1142,1250,70,1, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,13424.9,29768.6,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,14406,1144,1250,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,13424.9,29768.6,Active,8600,13629,39556,0,Default State,13338,1124,1250,70,1, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,13424.9,29768.6,Active,8600,13629,39556,0,Default State,13338,1116,1250,70,0, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,13424.9,29768.6,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,14391,1120,1250,70,1, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,13424.9,29768.6,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,14226,1124,1250,70,1, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,0,14827.1,3196.0,Dead,8600,0,0,1,Shot At State (Pri),352,1995,3496,20,0, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,1,13937.1,3067.0,Dead,8600,0,0,1,Shot At State (Pri),590,1963,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,2,15543.8,3277.5,Dead,8600,0,0,1,Shot At State (Pri),263,2000,3495,20,0, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,3,15469.3,3019.5,Dead,8600,0,0,1,Shot At State (Sec),175,2000,3500,20,0, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,4,15795.9,3460.9,Dead,8600,0,0,1,Shot At State (Sec),259,1997,3500,20,0, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,5,14967.5,3294.6,Dead,8600,0,0,1,Shot At State (Pri),364,1949,3484,20,0, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,6,14973.8,3803.0,Dead,8600,0,0,1,Shot At State (Sec),342,1979,3500,20,1, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,0,14373.0,3159.0,Dead,8600,0,0,1,Shot At State (Pri),234,2000,3500,20,1, 0, 0
25,Red_Inf_Squa_agent,Red_Inf_Squad,1,13451.9,3014.6,Dead,8600,0,0,1,Shot At State (Pri),737,1990,3500,20,1, 0, 0
