# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 3/21/2013, 8:44:19 PM
RandSeed= 2014833977
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15162.0,25499.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,15163.0,25711.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14987.0,25615.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,15150.0,25406.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15009.0,25438.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,14858.0,25378.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,15477.4,29781.2,Active,2668,23669,951,0,Shot At State (Pri),13494,1180,4,22, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,12824.5,31053.5,Injured,2673,2419,2853,1,Default State,13261,1196,8,20, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,11562.2,29341.5,Active,1000,15000,31569,0,Dembuss Child,13257,892,4390,6, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,14028.5,32846.9,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,11385,1200,1250,70,1, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,14814.7,32443.1,Dead,8600,13629,39556,1,Shot At State (Pri),9722,1200,1250,70,1, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,15072.8,1989.4,Dead,8600,13629,39556,1,Shot At State (Pri),108,1200,1250,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,13894.7,32779.5,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,11323,1200,1250,70,1, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,14748.0,32743.3,Dead,8600,13629,39556,1,Shot At State (Pri),10055,1200,1250,70,0, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,15075.9,1985.7,Dead,8600,13629,39556,1,Shot At State (Pri),108,1200,1250,70,1, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,14848.1,32419.1,Dead,8600,13629,39556,1,Shot At State (Pri),9906,1200,1250,70,1, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,0,14104.0,3208.0,Dead,8600,0,0,1,Shot At State (Sec),175,2000,3500,20,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,1,13948.7,3075.3,Dead,8600,0,0,1,Shot At State (Pri),231,2000,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,2,15540.0,3274.5,Dead,8600,0,0,1,Shot At State (Sec),234,1990,3495,20,0, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,3,15688.6,2976.0,Dead,8600,0,0,1,Shot At State (Sec),118,1995,3500,20,1, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,4,15714.6,3563.6,Dead,8600,0,0,1,Shot At State (Sec),200,2000,3499,20,1, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,5,14908.1,3173.5,Dead,8600,0,0,1,Shot At State (Sec),117,1998,3500,20,1, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,6,14883.4,3550.4,Dead,8600,0,0,1,Shot At State (Sec),245,2000,3500,20,0, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,0,14007.8,3167.7,Dead,8600,0,0,1,Shot At State (Sec),439,2000,3500,20,1, 0, 0
25,Red_Inf_Squa_agent,Red_Inf_Squad,1,13846.4,3074.8,Dead,8600,0,0,1,Shot At State (Pri),325,2000,3500,20,1, 0, 0
26,Red_Inf_Squa_agent,Red_Inf_Squad,2,15546.3,3279.1,Dead,8600,0,0,1,Shot At State (Sec),217,2000,3492,20,1, 0, 0
27,Red_Inf_Squa_agent,Red_Inf_Squad,3,15494.9,2985.6,Dead,8600,0,0,1,Shot At State (Sec),125,1998,3500,20,1, 0, 0
28,Red_Inf_Squa_agent,Red_Inf_Squad,4,15848.8,3459.6,Dead,8600,0,0,1,Shot At State (Sec),243,2000,3500,20,0, 0, 0
29,Red_Inf_Squa_agent,Red_Inf_Squad,5,14960.9,3372.8,Dead,8600,0,0,1,Shot At State (Sec),254,1986,3485,20,0, 0, 0
30,Red_Inf_Squa_agent,Red_Inf_Squad,6,14901.0,3766.1,Dead,8600,0,0,1,Shot At State (Pri),344,1986,3500,20,1, 0, 0
31,Red_Inf_Squa_agent,Red_Inf_Squad,0,14351.0,3252.0,Dead,8600,0,0,1,Shot At State (Sec),166,2000,3500,20,1, 0, 0
32,Red_Inf_Squa_agent,Red_Inf_Squad,1,14150.0,3073.0,Dead,8600,0,0,1,Shot At State (Pri),124,2000,3500,20,1, 0, 0
33,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13828.1,37554.0,Active,1000,13629,39937,0,Default State,5608,40,888,4396, 0, 0, 0
34,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13632.8,39756.7,Active,1000,13629,39937,0,Default State,5608,41,892,4398, 0, 0, 0
35,M1A2 Abrams _agent,M1A2 Abrams Sep,0,14797.2,31372.7,Dead,1000,14516,33154,1,Default State,5608,41,888,4392, 0, 0, 0
36,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13776.7,15633.7,Dead,1000,13427,19905,1,Squad Taken Shot State (Pri),5108,42,884,4390, 0, 0, 0
37,Company_HQ_agent,Company_HQ,0,28633.0,704.0,Active,999999,0,0,0,Default State,0, 0, 0, 0, 0, 0, 0
38,M109A6 155mm_agent,M109A6 155mm,0,27591.0,689.0,Active,1000,0,0,0,Default State,0,5,16, 0, 0, 0, 0
39,RQ11 Raven_agent,RQ11 Raven,0,16360.5,5989.3,Injured,60,19234,6656,1,Fuel Out State,13497, 0, 0, 0, 0, 0, 0
40,Bradley_Infa_agent,Bradley_Infantry,0,13747.0,15070.7,Dead,8600,13548,39176,1,Shot At State (Pri),3299,1200,1250,70,1, 0, 0
41,Bradley_Infa_agent,Bradley_Infantry,0,13747.0,15070.7,Dead,8600,13548,39176,1,Shot At State (Pri),3299,1200,1250,70,1, 0, 0
42,Bradley_Infa_agent,Bradley_Infantry,0,13747.0,15070.7,Dead,8600,13548,39176,1,Shot At State (Pri),3299,1200,1250,70,1, 0, 0
43,Bradley_Infa_agent,Bradley_Infantry,0,13747.0,15070.7,Dead,8600,13548,39176,1,Shot At State (Pri),3299,1200,1250,70,1, 0, 0
44,Bradley_Infa_agent,Bradley_Infantry,0,13747.0,15070.7,Dead,8600,13548,39176,1,Shot At State (Pri),3299,1200,1250,70,1, 0, 0
45,Bradley_Infa_agent,Bradley_Infantry,0,13747.0,15070.7,Dead,8600,13548,39176,1,Shot At State (Pri),3299,1200,1250,70,1, 0, 0
46,Bradley_Infa_agent,Bradley_Infantry,0,13747.0,15070.7,Dead,8600,13548,39176,1,Shot At State (Pri),3299,1200,1250,70,1, 0, 0
47,Bradley_Infa_agent,Bradley_Infantry,0,14659.0,33228.4,Dead,8600,13548,39176,1,Shot At State (Pri),10203,1176,1250,70,1, 0, 0
48,Bradley_Infa_agent,Bradley_Infantry,0,14144.0,32979.8,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,11797,1180,1250,70,1, 0, 0
49,Bradley_Infa_agent,Bradley_Infantry,0,14149.6,31673.4,Active,8600,13548,39176,0,Default State,12922,1180,1250,70,1, 0, 0
50,Bradley_Infa_agent,Bradley_Infantry,0,13924.5,32070.7,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,11927,1176,1250,70,1, 0, 0
51,Bradley_Infa_agent,Bradley_Infantry,0,14161.4,31717.8,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,12041,1200,1250,70,1, 0, 0
52,Bradley_Infa_agent,Bradley_Infantry,0,14418.5,31704.4,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,12169,1174,1250,70,1, 0, 0
53,Bradley_Infa_agent,Bradley_Infantry,0,14276.6,32899.0,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,12036,1176,1250,70,1, 0, 0
54,Bradley_Infa_agent,Bradley_Infantry,0,14712.8,32632.3,Dead,8600,13548,39176,1,Shot At State (Pri),9818,1200,1250,70,1, 0, 0
55,Bradley_Infa_agent,Bradley_Infantry,0,13924.8,32463.1,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,12002,1200,1250,70,1, 0, 0
56,Bradley_Infa_agent,Bradley_Infantry,0,13988.5,32028.4,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,12034,1200,1250,70,1, 0, 0
57,Bradley_Infa_agent,Bradley_Infantry,0,14205.4,31898.3,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,12139,1200,1250,70,1, 0, 0
58,Bradley_Infa_agent,Bradley_Infantry,0,14249.9,31936.8,Active,8600,13548,39176,0,Default State,13526,1200,1250,70,1, 0, 0
59,Bradley_Infa_agent,Bradley_Infantry,0,14347.7,32681.2,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,12016,1200,1250,70,1, 0, 0
60,Bradley_Infa_agent,Bradley_Infantry,0,14494.6,31505.9,Active,8600,13548,39176,0,Default State,12700,1200,1250,70,1, 0, 0
61,Bradley M2A3_agent,Bradley M2A3,0,13747.0,15070.7,Dead,1000,13548,17686,1,Embussed Children,13527,898,4396,7, 0, 0, 0
62,Bradley M2A3_agent,Bradley M2A3,0,11589.8,29363.8,Active,1000,15000,31569,0,Dembuss Child,13274,886,4382,4, 0, 0, 0
63,Bradley M2A3_agent,Bradley M2A3,0,11505.1,29294.0,Active,1000,15000,31569,0,Dembuss Child,13367,896,4396,7, 0, 0, 0
64,Red_Inf_Squa_agent,Red_Inf_Squad,0,15701.0,26070.8,Dead,8600,0,0,1,Shot At State (Sec),5108,1941,3500,20,1, 0, 0
65,Red_Inf_Squa_agent,Red_Inf_Squad,1,14237.1,26265.1,Dead,8600,0,0,1,Shot At State (Pri),4680,1968,3500,20,0, 0, 0
66,Red_Inf_Squa_agent,Red_Inf_Squad,0,15559.1,25953.3,Dead,8600,0,0,1,Shot At State (Sec),4643,1988,3500,20,1, 0, 0
67,Red_Inf_Squa_agent,Red_Inf_Squad,0,15519.8,25774.8,Dead,8600,0,0,1,Shot At State (Pri),4798,1900,3500,20,1, 0, 0
68,Red_Inf_Squa_agent,Red_Inf_Squad,1,13468.8,26236.3,Dead,8600,0,0,1,Shot At State (Sec),4646,1912,3500,20,1, 0, 0
69,Red_Inf_Squa_agent,Red_Inf_Squad,1,13758.7,26320.2,Dead,8600,0,0,1,Shot At State (Pri),4769,1961,3500,20,1, 0, 0
70,Red_Inf_Squa_agent,Red_Inf_Squad,0,15745.9,25562.3,Dead,8600,0,0,1,Shot At State (Sec),5138,1964,3500,20,1, 0, 0
71,Red_Inf_Squa_agent,Red_Inf_Squad,1,14175.9,26194.4,Dead,8600,0,0,1,Shot At State (Sec),4651,1977,3500,20,0, 0, 0
72,Red_Inf_Squa_agent,Red_Inf_Squad,0,15532.6,25877.9,Dead,8600,0,0,1,Shot At State (Sec),5232,1849,3500,20,1, 0, 0
73,Red_Inf_Squa_agent,Red_Inf_Squad,1,14724.0,26326.0,Dead,8600,0,0,1,Shot At State (Pri),4334,2000,3500,20,1, 0, 0
74,Red_Inf_Squa_agent,Red_Inf_Squad,0,15623.1,25930.1,Dead,8600,0,0,1,Shot At State (Sec),4730,1931,3500,20,1, 0, 0
75,Red_Inf_Squa_agent,Red_Inf_Squad,0,14606.2,31477.7,Dead,8600,0,0,1,Shot At State (Pri),8368,1989,3500,20,0, 0, 0
76,Red_Inf_Squa_agent,Red_Inf_Squad,1,13609.6,31002.7,Dead,8600,0,0,1,Shot At State (Pri),8214,2000,3500,20,1, 0, 0
